X,Y,Slice,DX,DY,Orientation,Coherency,Energy
1805,775,0,-0.890,-0.455,-27.095,0.511,0.864
1815,775,0,-0.889,-0.459,-27.314,0.512,0.863
1825,775,0,-0.887,-0.462,-27.520,0.513,0.862
1835,775,0,-0.885,-0.465,-27.715,0.513,0.862
1845,775,0,-0.884,-0.468,-27.905,0.514,0.861
1855,775,0,-0.882,-0.471,-28.090,0.515,0.862
1865,775,0,-0.881,-0.474,-28.272,0.516,0.862
1875,775,0,-0.879,-0.476,-28.452,0.517,0.863
1885,775,0,-0.878,-0.479,-28.630,0.519,0.865
1895,775,0,-0.876,-0.482,-28.803,0.521,0.866
1905,775,0,-0.875,-0.484,-28.971,0.523,0.868
1915,775,0,-0.874,-0.487,-29.131,0.526,0.870
1925,775,0,-0.872,-0.489,-29.280,0.529,0.872
1935,775,0,-0.871,-0.491,-29.418,0.532,0.874
1945,775,0,-0.870,-0.493,-29.544,0.536,0.876
1955,775,0,-0.869,-0.495,-29.656,0.539,0.877
1965,775,0,-0.868,-0.496,-29.756,0.543,0.878
1975,775,0,-0.867,-0.498,-29.845,0.546,0.879
1985,775,0,-0.867,-0.499,-29.925,0.550,0.880
1995,775,0,-0.866,-0.500,-29.999,0.553,0.880
2005,775,0,-0.865,-0.501,-30.070,0.556,0.880
2015,775,0,-0.865,-0.502,-30.141,0.559,0.879
2025,775,0,-0.864,-0.503,-30.218,0.562,0.878
2035,775,0,-0.863,-0.505,-30.302,0.564,0.877
2045,775,0,-0.863,-0.506,-30.396,0.566,0.875
2055,775,0,-0.862,-0.508,-30.505,0.569,0.873
2065,775,0,-0.860,-0.509,-30.629,0.571,0.872
2075,775,0,-0.859,-0.512,-30.770,0.572,0.870
2085,775,0,-0.858,-0.514,-30.929,0.574,0.867
2095,775,0,-0.856,-0.517,-31.107,0.575,0.865
2105,775,0,-0.854,-0.520,-31.302,0.576,0.863
2115,775,0,-0.853,-0.523,-31.515,0.577,0.861
2125,775,0,-0.850,-0.526,-31.744,0.578,0.858
2135,775,0,-0.848,-0.530,-31.989,0.578,0.856
2145,775,0,-0.846,-0.534,-32.248,0.577,0.854
2155,775,0,-0.843,-0.538,-32.520,0.577,0.851
2165,775,0,-0.841,-0.542,-32.803,0.575,0.849
2175,775,0,-0.838,-0.546,-33.096,0.573,0.846
2185,775,0,-0.835,-0.550,-33.398,0.571,0.843
2195,775,0,-0.832,-0.555,-33.707,0.568,0.841
2205,775,0,-0.829,-0.560,-34.022,0.564,0.839
2215,775,0,-0.826,-0.564,-34.343,0.560,0.837
2225,775,0,-0.822,-0.569,-34.669,0.556,0.835
2235,775,0,-0.819,-0.574,-34.999,0.552,0.833
2245,775,0,-0.816,-0.578,-35.334,0.547,0.832
2255,775,0,-0.812,-0.583,-35.675,0.542,0.831
2265,775,0,-0.809,-0.588,-36.024,0.537,0.830
2275,775,0,-0.805,-0.593,-36.382,0.533,0.829
2285,775,0,-0.801,-0.598,-36.753,0.528,0.828
2295,775,0,-0.797,-0.604,-37.141,0.523,0.827
2305,775,0,-0.793,-0.609,-37.552,0.519,0.826
2315,775,0,-0.788,-0.616,-37.990,0.514,0.824
2325,775,0,-0.783,-0.622,-38.462,0.509,0.823
2335,775,0,-0.777,-0.629,-38.976,0.504,0.820
2345,775,0,-0.771,-0.637,-39.538,0.499,0.817
2355,775,0,-0.764,-0.645,-40.156,0.494,0.814
2365,775,0,-0.757,-0.654,-40.837,0.488,0.810
2375,775,0,-0.748,-0.664,-41.588,0.483,0.806
2385,775,0,-0.738,-0.674,-42.414,0.477,0.801
2395,775,0,-0.728,-0.686,-43.319,0.471,0.796
2405,775,0,-0.716,-0.698,-44.303,0.466,0.791
2415,775,0,-0.703,-0.712,-45.364,0.461,0.787
2425,775,0,-0.688,-0.725,-46.495,0.456,0.782
2435,775,0,-0.673,-0.739,-47.686,0.453,0.777
2445,775,0,-0.657,-0.754,-48.920,0.450,0.773
2455,775,0,-0.640,-0.768,-50.181,0.448,0.769
2465,775,0,-0.623,-0.782,-51.450,0.448,0.765
2475,775,0,-0.606,-0.796,-52.707,0.448,0.762
2485,775,0,-0.589,-0.808,-53.935,0.449,0.758
2495,775,0,-0.572,-0.820,-55.121,0.451,0.754
2505,775,0,-0.555,-0.832,-56.258,0.453,0.750
2515,775,0,-0.540,-0.842,-57.341,0.456,0.745
2525,775,0,-0.524,-0.851,-58.371,0.459,0.740
2535,775,0,-0.510,-0.860,-59.354,0.461,0.733
2545,775,0,-0.495,-0.869,-60.298,0.463,0.726
2555,775,0,-0.482,-0.876,-61.213,0.464,0.717
2565,775,0,-0.468,-0.884,-62.113,0.464,0.706
2575,775,0,-0.454,-0.891,-63.011,0.463,0.695
2585,775,0,-0.440,-0.898,-63.923,0.460,0.682
2595,775,0,-0.425,-0.905,-64.866,0.456,0.668
2605,775,0,-0.409,-0.913,-65.856,0.452,0.652
2615,775,0,-0.392,-0.920,-66.913,0.445,0.636
2625,775,0,-0.374,-0.928,-68.055,0.438,0.620
2635,775,0,-0.353,-0.935,-69.304,0.430,0.603
2645,775,0,-0.331,-0.944,-70.677,0.422,0.586
2655,775,0,-0.306,-0.952,-72.192,0.413,0.570
2665,775,0,-0.278,-0.961,-73.861,0.405,0.555
2675,775,0,-0.247,-0.969,-75.685,0.397,0.541
2685,775,0,-0.214,-0.977,-77.654,0.391,0.528
2695,775,0,-0.178,-0.984,-79.743,0.387,0.518
2705,775,0,-0.141,-0.990,-81.909,0.385,0.509
2715,775,0,-0.103,-0.995,-84.094,0.385,0.503
2725,775,0,-0.066,-0.998,-86.235,0.388,0.500
2735,775,0,-0.030,-0.999,-88.270,0.394,0.499
2745,775,0,-0.008,0.180,87.332,0.401,0.500
2755,775,0,-0.032,0.999,88.166,0.410,0.505
2765,775,0,-0.058,0.998,86.691,0.419,0.512
2775,775,0,-0.080,0.997,85.432,0.429,0.522
2785,775,0,-0.098,0.995,84.380,0.438,0.534
2795,775,0,-0.113,0.994,83.521,0.447,0.548
2805,775,0,-0.125,0.992,82.837,0.455,0.565
2815,775,0,-0.134,0.991,82.306,0.462,0.583
2825,775,0,-0.141,0.990,81.911,0.467,0.603
2835,775,0,-0.146,0.989,81.630,0.472,0.624
2845,775,0,-0.149,0.989,81.448,0.475,0.646
2855,775,0,-0.150,0.989,81.349,0.478,0.669
2865,775,0,-0.151,0.989,81.317,0.479,0.692
2875,775,0,-0.151,0.989,81.341,0.480,0.715
2885,775,0,-0.149,0.989,81.408,0.480,0.738
2895,775,0,-0.148,0.989,81.507,0.479,0.761
2905,775,0,-0.146,0.989,81.630,0.478,0.783
2915,775,0,-0.143,0.990,81.766,0.477,0.803
2925,775,0,-0.141,0.990,81.909,0.475,0.823
2935,775,0,-0.138,0.990,82.050,0.474,0.840
2945,775,0,-0.136,0.991,82.184,0.472,0.856
2955,775,0,-0.134,0.991,82.305,0.471,0.869
2965,775,0,-0.132,0.991,82.408,0.469,0.880
2975,775,0,-0.131,0.991,82.488,0.468,0.888
2985,775,0,-0.130,0.992,82.543,0.468,0.894
2995,775,0,-0.129,0.992,82.571,0.467,0.896
5,785,0,-0.109,-0.994,-83.719,0.534,0.794
15,785,0,-0.109,-0.994,-83.724,0.534,0.794
25,785,0,-0.109,-0.994,-83.734,0.536,0.795
35,785,0,-0.109,-0.994,-83.751,0.537,0.797
45,785,0,-0.108,-0.994,-83.772,0.540,0.799
55,785,0,-0.108,-0.994,-83.799,0.543,0.801
65,785,0,-0.107,-0.994,-83.831,0.546,0.803
75,785,0,-0.107,-0.994,-83.868,0.549,0.805
85,785,0,-0.106,-0.994,-83.910,0.552,0.807
95,785,0,-0.105,-0.994,-83.957,0.555,0.809
105,785,0,-0.104,-0.995,-84.008,0.558,0.810
115,785,0,-0.103,-0.995,-84.063,0.560,0.811
125,785,0,-0.102,-0.995,-84.122,0.562,0.811
135,785,0,-0.101,-0.995,-84.183,0.564,0.811
145,785,0,-0.100,-0.995,-84.247,0.565,0.810
155,785,0,-0.099,-0.995,-84.313,0.565,0.809
165,785,0,-0.098,-0.995,-84.383,0.564,0.807
175,785,0,-0.097,-0.995,-84.456,0.563,0.805
185,785,0,-0.095,-0.995,-84.534,0.561,0.803
195,785,0,-0.094,-0.996,-84.618,0.558,0.800
205,785,0,-0.092,-0.996,-84.711,0.554,0.797
215,785,0,-0.090,-0.996,-84.815,0.550,0.794
225,785,0,-0.088,-0.996,-84.933,0.545,0.791
235,785,0,-0.086,-0.996,-85.067,0.539,0.788
245,785,0,-0.083,-0.997,-85.220,0.532,0.785
255,785,0,-0.080,-0.997,-85.394,0.525,0.782
265,785,0,-0.077,-0.997,-85.593,0.517,0.779
275,785,0,-0.073,-0.997,-85.818,0.509,0.777
285,785,0,-0.068,-0.998,-86.072,0.500,0.774
295,785,0,-0.064,-0.998,-86.357,0.490,0.772
305,785,0,-0.058,-0.998,-86.673,0.480,0.770
315,785,0,-0.052,-0.999,-87.024,0.469,0.768
325,785,0,-0.045,-0.999,-87.410,0.458,0.767
335,785,0,-0.038,-0.999,-87.832,0.446,0.766
345,785,0,-0.030,-1.000,-88.291,0.435,0.765
355,785,0,-0.021,-1.000,-88.787,0.422,0.765
365,785,0,-0.012,-1.000,-89.320,0.410,0.764
375,785,0,-0.005,-0.220,-88.724,0.397,0.764
385,785,0,-0.009,0.840,89.392,0.384,0.764
395,785,0,-0.020,1.000,88.865,0.371,0.765
405,785,0,-0.032,0.999,88.186,0.357,0.766
415,785,0,-0.044,0.999,87.468,0.344,0.766
425,785,0,-0.057,0.998,86.707,0.330,0.768
435,785,0,-0.072,0.997,85.895,0.316,0.769
445,785,0,-0.087,0.996,85.024,0.303,0.770
455,785,0,-0.103,0.995,84.084,0.289,0.772
465,785,0,-0.121,0.993,83.059,0.276,0.773
475,785,0,-0.140,0.990,81.937,0.263,0.775
485,785,0,-0.162,0.987,80.704,0.251,0.776
495,785,0,-0.185,0.983,79.348,0.240,0.778
505,785,0,-0.210,0.978,77.866,0.229,0.780
515,785,0,-0.238,0.971,76.259,0.220,0.781
525,785,0,-0.267,0.964,74.542,0.212,0.783
535,785,0,-0.297,0.955,72.743,0.205,0.785
545,785,0,-0.327,0.945,70.897,0.199,0.786
555,785,0,-0.358,0.934,69.051,0.195,0.788
565,785,0,-0.387,0.922,67.251,0.192,0.789
575,785,0,-0.414,0.910,65.537,0.190,0.791
585,785,0,-0.439,0.898,63.942,0.189,0.792
595,785,0,-0.462,0.887,62.482,0.189,0.793
605,785,0,-0.482,0.876,61.163,0.189,0.794
615,785,0,-0.500,0.866,59.978,0.189,0.795
625,785,0,-0.516,0.856,58.909,0.190,0.795
635,785,0,-0.531,0.847,57.933,0.190,0.794
645,785,0,-0.544,0.839,57.022,0.190,0.793
655,785,0,-0.557,0.830,56.147,0.190,0.792
665,785,0,-0.570,0.822,55.276,0.189,0.790
675,785,0,-0.582,0.813,54.382,0.189,0.788
685,785,0,-0.596,0.803,53.435,0.188,0.786
695,785,0,-0.610,0.792,52.413,0.188,0.783
705,785,0,-0.625,0.780,51.296,0.187,0.780
715,785,0,-0.642,0.767,50.071,0.187,0.777
725,785,0,-0.660,0.752,48.731,0.186,0.774
735,785,0,-0.678,0.735,47.281,0.187,0.772
745,785,0,-0.698,0.716,45.731,0.188,0.769
755,785,0,-0.718,0.696,44.101,0.189,0.767
765,785,0,-0.738,0.674,42.418,0.192,0.765
775,785,0,-0.758,0.652,40.713,0.195,0.763
785,785,0,-0.777,0.630,39.018,0.199,0.762
795,785,0,-0.795,0.607,37.363,0.203,0.761
805,785,0,-0.811,0.585,35.773,0.209,0.761
815,785,0,-0.826,0.563,34.270,0.214,0.760
825,785,0,-0.840,0.543,32.864,0.220,0.760
835,785,0,-0.852,0.523,31.565,0.226,0.759
845,785,0,-0.863,0.506,30.372,0.232,0.758
855,785,0,-0.872,0.489,29.283,0.238,0.756
865,785,0,-0.880,0.474,28.292,0.244,0.754
875,785,0,-0.888,0.460,27.389,0.249,0.751
885,785,0,-0.894,0.447,26.566,0.254,0.746
895,785,0,-0.900,0.435,25.811,0.258,0.741
905,785,0,-0.905,0.424,25.113,0.262,0.733
915,785,0,-0.910,0.414,24.461,0.265,0.724
925,785,0,-0.915,0.404,23.848,0.268,0.714
935,785,0,-0.919,0.395,23.263,0.270,0.701
945,785,0,-0.922,0.386,22.700,0.272,0.687
955,785,0,-0.926,0.377,22.152,0.273,0.672
965,785,0,-0.930,0.368,21.614,0.274,0.655
975,785,0,-0.933,0.360,21.081,0.275,0.638
985,785,0,-0.936,0.351,20.547,0.276,0.619
995,785,0,-0.940,0.342,20.006,0.278,0.601
1005,785,0,-0.943,0.333,19.452,0.279,0.582
1015,785,0,-0.946,0.324,18.878,0.281,0.563
1025,785,0,-0.949,0.314,18.276,0.284,0.545
1035,785,0,-0.953,0.303,17.639,0.287,0.528
1045,785,0,-0.956,0.292,16.964,0.292,0.513
1055,785,0,-0.960,0.280,16.247,0.297,0.499
1065,785,0,-0.964,0.267,15.490,0.304,0.486
1075,785,0,-0.967,0.254,14.697,0.313,0.476
1085,785,0,-0.971,0.240,13.877,0.322,0.467
1095,785,0,-0.974,0.226,13.042,0.333,0.461
1105,785,0,-0.977,0.211,12.203,0.345,0.457
1115,785,0,-0.980,0.197,11.372,0.357,0.456
1125,785,0,-0.983,0.183,10.562,0.370,0.456
1135,785,0,-0.985,0.170,9.781,0.383,0.460
1145,785,0,-0.988,0.157,9.034,0.396,0.465
1155,785,0,-0.989,0.145,8.324,0.409,0.473
1165,785,0,-0.991,0.133,7.652,0.421,0.483
1175,785,0,-0.992,0.122,7.016,0.432,0.495
1185,785,0,-0.994,0.112,6.413,0.442,0.509
1195,785,0,-0.995,0.102,5.838,0.451,0.524
1205,785,0,-0.996,0.092,5.287,0.459,0.541
1215,785,0,-0.997,0.083,4.757,0.466,0.559
1225,785,0,-0.997,0.074,4.243,0.472,0.577
1235,785,0,-0.998,0.065,3.742,0.476,0.596
1245,785,0,-0.998,0.057,3.252,0.480,0.615
1255,785,0,-0.999,0.048,2.772,0.483,0.634
1265,785,0,-0.999,0.040,2.298,0.486,0.653
1275,785,0,-0.999,0.032,1.831,0.488,0.671
1285,785,0,-1.000,0.024,1.369,0.489,0.688
1295,785,0,-1.000,0.016,0.911,0.490,0.705
1305,785,0,-1.000,0.008,0.455,0.491,0.720
1315,785,0,-1.000,5.793E-6,3.319E-4,0.491,0.734
1325,785,0,-1.000,-0.008,-0.456,0.491,0.747
1335,785,0,-1.000,-0.016,-0.916,0.491,0.759
1345,785,0,-1.000,-0.024,-1.384,0.491,0.770
1355,785,0,-0.999,-0.032,-1.861,0.491,0.779
1365,785,0,-0.999,-0.041,-2.352,0.491,0.788
1375,785,0,-0.999,-0.050,-2.859,0.491,0.796
1385,785,0,-0.998,-0.059,-3.385,0.491,0.803
1395,785,0,-0.998,-0.069,-3.933,0.491,0.810
1405,785,0,-0.997,-0.079,-4.504,0.491,0.816
1415,785,0,-0.996,-0.089,-5.098,0.491,0.821
1425,785,0,-0.995,-0.100,-5.715,0.491,0.826
1435,785,0,-0.994,-0.111,-6.352,0.491,0.831
1445,785,0,-0.993,-0.122,-7.005,0.491,0.835
1455,785,0,-0.991,-0.134,-7.672,0.491,0.839
1465,785,0,-0.989,-0.145,-8.347,0.492,0.843
1475,785,0,-0.988,-0.157,-9.024,0.492,0.847
1485,785,0,-0.986,-0.168,-9.701,0.493,0.850
1495,785,0,-0.984,-0.180,-10.372,0.493,0.853
1505,785,0,-0.981,-0.191,-11.036,0.493,0.855
1515,785,0,-0.979,-0.203,-11.692,0.493,0.857
1525,785,0,-0.977,-0.214,-12.340,0.493,0.859
1535,785,0,-0.974,-0.225,-12.982,0.493,0.860
1545,785,0,-0.972,-0.235,-13.620,0.493,0.861
1555,785,0,-0.969,-0.246,-14.258,0.492,0.861
1565,785,0,-0.966,-0.257,-14.898,0.491,0.861
1575,785,0,-0.963,-0.268,-15.544,0.491,0.861
1585,785,0,-0.960,-0.279,-16.198,0.490,0.861
1595,785,0,-0.957,-0.290,-16.859,0.489,0.861
1605,785,0,-0.954,-0.301,-17.528,0.488,0.862
1615,785,0,-0.950,-0.312,-18.203,0.487,0.862
1625,785,0,-0.946,-0.324,-18.880,0.486,0.863
1635,785,0,-0.942,-0.335,-19.555,0.486,0.863
1645,785,0,-0.938,-0.346,-20.224,0.486,0.864
1655,785,0,-0.934,-0.356,-20.882,0.486,0.865
1665,785,0,-0.930,-0.367,-21.524,0.486,0.867
1675,785,0,-0.926,-0.377,-22.146,0.487,0.868
1685,785,0,-0.922,-0.387,-22.743,0.488,0.869
1695,785,0,-0.918,-0.396,-23.314,0.490,0.870
1705,785,0,-0.915,-0.404,-23.854,0.491,0.871
1715,785,0,-0.911,-0.413,-24.363,0.493,0.871
1725,785,0,-0.907,-0.420,-24.838,0.495,0.871
1735,785,0,-0.904,-0.427,-25.278,0.497,0.871
1745,785,0,-0.901,-0.433,-25.683,0.499,0.871
1755,785,0,-0.898,-0.439,-26.053,0.501,0.870
1765,785,0,-0.896,-0.444,-26.390,0.503,0.869
1775,785,0,-0.893,-0.449,-26.695,0.504,0.868
1785,785,0,-0.891,-0.454,-26.971,0.506,0.867
1795,785,0,-0.889,-0.457,-27.221,0.507,0.866
1805,785,0,-0.887,-0.461,-27.450,0.508,0.864
1815,785,0,-0.886,-0.464,-27.661,0.509,0.863
1825,785,0,-0.884,-0.467,-27.860,0.510,0.863
1835,785,0,-0.883,-0.470,-28.048,0.511,0.862
1845,785,0,-0.881,-0.473,-28.231,0.512,0.862
1855,785,0,-0.880,-0.476,-28.410,0.513,0.863
1865,785,0,-0.878,-0.478,-28.586,0.515,0.864
1875,785,0,-0.877,-0.481,-28.762,0.516,0.865
1885,785,0,-0.875,-0.484,-28.935,0.518,0.866
1895,785,0,-0.874,-0.486,-29.106,0.521,0.868
1905,785,0,-0.872,-0.489,-29.272,0.523,0.870
1915,785,0,-0.871,-0.491,-29.431,0.526,0.872
1925,785,0,-0.870,-0.494,-29.583,0.529,0.874
1935,785,0,-0.868,-0.496,-29.724,0.533,0.876
1945,785,0,-0.867,-0.498,-29.855,0.537,0.878
1955,785,0,-0.866,-0.500,-29.974,0.540,0.880
1965,785,0,-0.865,-0.501,-30.083,0.544,0.881
1975,785,0,-0.864,-0.503,-30.182,0.548,0.882
1985,785,0,-0.864,-0.504,-30.272,0.551,0.882
1995,785,0,-0.863,-0.505,-30.358,0.554,0.883
2005,785,0,-0.862,-0.507,-30.441,0.558,0.882
2015,785,0,-0.861,-0.508,-30.524,0.560,0.882
2025,785,0,-0.861,-0.509,-30.612,0.563,0.881
2035,785,0,-0.860,-0.511,-30.706,0.566,0.880
2045,785,0,-0.859,-0.512,-30.811,0.568,0.879
2055,785,0,-0.858,-0.514,-30.927,0.570,0.877
2065,785,0,-0.857,-0.516,-31.058,0.572,0.876
2075,785,0,-0.855,-0.518,-31.204,0.574,0.874
2085,785,0,-0.854,-0.521,-31.367,0.576,0.872
2095,785,0,-0.852,-0.523,-31.547,0.577,0.870
2105,785,0,-0.850,-0.526,-31.743,0.579,0.868
2115,785,0,-0.848,-0.529,-31.956,0.580,0.866
2125,785,0,-0.846,-0.533,-32.185,0.580,0.863
2135,785,0,-0.844,-0.536,-32.430,0.581,0.861
2145,785,0,-0.842,-0.540,-32.688,0.581,0.858
2155,785,0,-0.839,-0.544,-32.959,0.580,0.856
2165,785,0,-0.836,-0.548,-33.243,0.579,0.853
2175,785,0,-0.834,-0.552,-33.536,0.577,0.850
2185,785,0,-0.831,-0.557,-33.839,0.575,0.848
2195,785,0,-0.828,-0.561,-34.150,0.572,0.845
2205,785,0,-0.824,-0.566,-34.467,0.569,0.843
2215,785,0,-0.821,-0.571,-34.790,0.565,0.840
2225,785,0,-0.818,-0.575,-35.117,0.561,0.838
2235,785,0,-0.815,-0.580,-35.448,0.557,0.837
2245,785,0,-0.811,-0.585,-35.782,0.553,0.835
2255,785,0,-0.808,-0.589,-36.120,0.548,0.834
2265,785,0,-0.804,-0.594,-36.463,0.544,0.833
2275,785,0,-0.801,-0.599,-36.814,0.540,0.832
2285,785,0,-0.797,-0.604,-37.175,0.535,0.831
2295,785,0,-0.793,-0.609,-37.551,0.531,0.830
2305,785,0,-0.789,-0.615,-37.945,0.526,0.828
2315,785,0,-0.784,-0.621,-38.365,0.522,0.827
2325,785,0,-0.779,-0.627,-38.816,0.517,0.825
2335,785,0,-0.774,-0.633,-39.305,0.513,0.822
2345,785,0,-0.768,-0.641,-39.840,0.508,0.819
2355,785,0,-0.761,-0.648,-40.427,0.503,0.816
2365,785,0,-0.754,-0.657,-41.075,0.498,0.812
2375,785,0,-0.746,-0.666,-41.790,0.492,0.807
2385,785,0,-0.736,-0.677,-42.576,0.487,0.803
2395,785,0,-0.726,-0.688,-43.437,0.482,0.798
2405,785,0,-0.715,-0.699,-44.375,0.476,0.793
2415,785,0,-0.702,-0.712,-45.385,0.472,0.788
2425,785,0,-0.689,-0.725,-46.463,0.468,0.783
2435,785,0,-0.674,-0.738,-47.597,0.464,0.779
2445,785,0,-0.659,-0.752,-48.774,0.462,0.774
2455,785,0,-0.643,-0.766,-49.977,0.460,0.771
2465,785,0,-0.627,-0.779,-51.189,0.459,0.767
2475,785,0,-0.610,-0.792,-52.392,0.460,0.764
2485,785,0,-0.594,-0.805,-53.570,0.461,0.760
2495,785,0,-0.578,-0.816,-54.712,0.463,0.756
2505,785,0,-0.562,-0.827,-55.810,0.465,0.753
2515,785,0,-0.547,-0.837,-56.860,0.468,0.748
2525,785,0,-0.532,-0.847,-57.864,0.470,0.743
2535,785,0,-0.518,-0.856,-58.825,0.472,0.736
2545,785,0,-0.504,-0.864,-59.751,0.474,0.729
2555,785,0,-0.490,-0.872,-60.653,0.475,0.720
2565,785,0,-0.477,-0.879,-61.541,0.475,0.710
2575,785,0,-0.463,-0.886,-62.430,0.473,0.698
2585,785,0,-0.449,-0.894,-63.333,0.471,0.685
2595,785,0,-0.434,-0.901,-64.266,0.467,0.671
2605,785,0,-0.419,-0.908,-65.246,0.462,0.656
2615,785,0,-0.402,-0.916,-66.290,0.455,0.640
2625,785,0,-0.384,-0.923,-67.419,0.448,0.623
2635,785,0,-0.364,-0.931,-68.651,0.439,0.606
2645,785,0,-0.342,-0.940,-70.005,0.430,0.589
2655,785,0,-0.317,-0.948,-71.500,0.421,0.573
2665,785,0,-0.290,-0.957,-73.147,0.412,0.558
2675,785,0,-0.260,-0.966,-74.952,0.403,0.543
2685,785,0,-0.227,-0.974,-76.905,0.396,0.531
2695,785,0,-0.191,-0.982,-78.984,0.391,0.520
2705,785,0,-0.154,-0.988,-81.147,0.389,0.511
2715,785,0,-0.116,-0.993,-83.339,0.388,0.505
2725,785,0,-0.079,-0.997,-85.497,0.390,0.501
2735,785,0,-0.043,-0.999,-87.557,0.395,0.500
2745,785,0,-0.011,-0.600,-88.953,0.402,0.501
2755,785,0,-0.021,1.000,88.816,0.410,0.505
2765,785,0,-0.047,0.999,87.309,0.419,0.512
2775,785,0,-0.069,0.998,86.021,0.428,0.522
2785,785,0,-0.088,0.996,84.944,0.437,0.534
2795,785,0,-0.103,0.995,84.065,0.446,0.548
2805,785,0,-0.116,0.993,83.366,0.453,0.565
2815,785,0,-0.125,0.992,82.827,0.460,0.583
2825,785,0,-0.132,0.991,82.428,0.466,0.603
2835,785,0,-0.137,0.991,82.148,0.470,0.624
2845,785,0,-0.140,0.990,81.972,0.474,0.646
2855,785,0,-0.141,0.990,81.881,0.476,0.669
2865,785,0,-0.142,0.990,81.861,0.478,0.693
2875,785,0,-0.141,0.990,81.898,0.479,0.717
2885,785,0,-0.140,0.990,81.981,0.479,0.741
2895,785,0,-0.138,0.990,82.096,0.479,0.764
2905,785,0,-0.135,0.991,82.235,0.478,0.786
2915,785,0,-0.132,0.991,82.387,0.477,0.808
2925,785,0,-0.130,0.992,82.545,0.475,0.828
2935,785,0,-0.127,0.992,82.700,0.474,0.846
2945,785,0,-0.125,0.992,82.847,0.473,0.862
2955,785,0,-0.122,0.992,82.978,0.471,0.876
2965,785,0,-0.120,0.993,83.090,0.470,0.887
2975,785,0,-0.119,0.993,83.177,0.469,0.896
2985,785,0,-0.118,0.993,83.236,0.469,0.902
2995,785,0,-0.117,0.993,83.265,0.468,0.905
5,795,0,-0.110,-0.994,-83.707,0.534,0.795
15,795,0,-0.110,-0.994,-83.710,0.535,0.795
25,795,0,-0.109,-0.994,-83.714,0.536,0.797
35,795,0,-0.109,-0.994,-83.721,0.538,0.798
45,795,0,-0.109,-0.994,-83.731,0.541,0.801
55,795,0,-0.109,-0.994,-83.744,0.544,0.803
65,795,0,-0.109,-0.994,-83.761,0.547,0.806
75,795,0,-0.108,-0.994,-83.781,0.550,0.809
85,795,0,-0.108,-0.994,-83.805,0.554,0.812
95,795,0,-0.107,-0.994,-83.833,0.557,0.814
105,795,0,-0.107,-0.994,-83.865,0.560,0.816
115,795,0,-0.106,-0.994,-83.900,0.563,0.817
125,795,0,-0.106,-0.994,-83.938,0.565,0.818
135,795,0,-0.105,-0.994,-83.979,0.566,0.818
145,795,0,-0.104,-0.995,-84.023,0.567,0.817
155,795,0,-0.103,-0.995,-84.069,0.567,0.816
165,795,0,-0.102,-0.995,-84.118,0.567,0.814
175,795,0,-0.102,-0.995,-84.170,0.565,0.811
185,795,0,-0.101,-0.995,-84.227,0.563,0.809
195,795,0,-0.100,-0.995,-84.289,0.560,0.805
205,795,0,-0.098,-0.995,-84.360,0.556,0.802
215,795,0,-0.097,-0.995,-84.440,0.552,0.798
225,795,0,-0.095,-0.995,-84.533,0.546,0.795
235,795,0,-0.093,-0.996,-84.642,0.540,0.791
245,795,0,-0.091,-0.996,-84.768,0.534,0.788
255,795,0,-0.089,-0.996,-84.914,0.526,0.784
265,795,0,-0.086,-0.996,-85.083,0.518,0.781
275,795,0,-0.082,-0.997,-85.277,0.509,0.778
285,795,0,-0.078,-0.997,-85.498,0.500,0.775
295,795,0,-0.074,-0.997,-85.747,0.490,0.772
305,795,0,-0.069,-0.998,-86.027,0.480,0.770
315,795,0,-0.064,-0.998,-86.338,0.469,0.768
325,795,0,-0.058,-0.998,-86.681,0.457,0.766
335,795,0,-0.051,-0.999,-87.058,0.445,0.765
345,795,0,-0.044,-0.999,-87.469,0.433,0.764
355,795,0,-0.036,-0.999,-87.913,0.421,0.763
365,795,0,-0.028,-1.000,-88.391,0.408,0.762
375,795,0,-0.019,-1.000,-88.901,0.394,0.762
385,795,0,-0.010,-0.880,-89.356,0.381,0.762
395,795,0,-0.005,-1.998E-6,-0.021,0.367,0.762
405,795,0,-0.011,0.880,89.274,0.353,0.763
415,795,0,-0.022,1.000,88.728,0.339,0.763
425,795,0,-0.034,0.999,88.045,0.325,0.764
435,795,0,-0.047,0.999,87.315,0.311,0.766
445,795,0,-0.061,0.998,86.529,0.297,0.767
455,795,0,-0.075,0.997,85.675,0.283,0.768
465,795,0,-0.092,0.996,84.738,0.269,0.769
475,795,0,-0.110,0.994,83.702,0.256,0.771
485,795,0,-0.130,0.991,82.550,0.243,0.772
495,795,0,-0.152,0.988,81.266,0.230,0.773
505,795,0,-0.176,0.984,79.839,0.219,0.775
515,795,0,-0.203,0.979,78.265,0.209,0.776
525,795,0,-0.233,0.972,76.551,0.199,0.777
535,795,0,-0.264,0.965,74.717,0.191,0.779
545,795,0,-0.296,0.955,72.797,0.185,0.780
555,795,0,-0.328,0.944,70.834,0.180,0.781
565,795,0,-0.360,0.933,68.880,0.176,0.782
575,795,0,-0.391,0.920,66.983,0.173,0.784
585,795,0,-0.420,0.908,65.184,0.172,0.784
595,795,0,-0.446,0.895,63.510,0.171,0.785
605,795,0,-0.470,0.883,61.973,0.170,0.786
