X,Y,Slice,DX,DY,Orientation,Coherency,Energy
1115,1265,0,-0.037,-0.999,-87.903,0.567,0.805
1125,1265,0,-0.043,-0.999,-87.552,0.564,0.804
1135,1265,0,-0.049,-0.999,-87.211,0.561,0.804
1145,1265,0,-0.054,-0.999,-86.883,0.557,0.804
1155,1265,0,-0.060,-0.998,-86.571,0.553,0.805
1165,1265,0,-0.065,-0.998,-86.279,0.549,0.806
1175,1265,0,-0.070,-0.998,-86.008,0.545,0.807
1185,1265,0,-0.074,-0.997,-85.758,0.542,0.809
1195,1265,0,-0.078,-0.997,-85.530,0.538,0.811
1205,1265,0,-0.082,-0.997,-85.323,0.535,0.813
1215,1265,0,-0.085,-0.996,-85.136,0.533,0.815
1225,1265,0,-0.088,-0.996,-84.966,0.531,0.817
1235,1265,0,-0.090,-0.996,-84.810,0.530,0.818
1245,1265,0,-0.093,-0.996,-84.666,0.528,0.820
1255,1265,0,-0.095,-0.995,-84.531,0.528,0.820
1265,1265,0,-0.098,-0.995,-84.401,0.527,0.821
1275,1265,0,-0.100,-0.995,-84.274,0.527,0.820
1285,1265,0,-0.102,-0.995,-84.148,0.527,0.820
1295,1265,0,-0.104,-0.995,-84.020,0.527,0.818
1305,1265,0,-0.106,-0.994,-83.889,0.527,0.816
1315,1265,0,-0.109,-0.994,-83.753,0.527,0.814
1325,1265,0,-0.111,-0.994,-83.612,0.527,0.811
1335,1265,0,-0.114,-0.993,-83.464,0.526,0.807
1345,1265,0,-0.117,-0.993,-83.308,0.526,0.804
1355,1265,0,-0.119,-0.993,-83.146,0.525,0.799
1365,1265,0,-0.122,-0.992,-82.976,0.524,0.795
1375,1265,0,-0.125,-0.992,-82.799,0.523,0.791
1385,1265,0,-0.128,-0.992,-82.618,0.521,0.786
1395,1265,0,-0.132,-0.991,-82.432,0.520,0.782
1405,1265,0,-0.135,-0.991,-82.246,0.518,0.778
1415,1265,0,-0.138,-0.990,-82.062,0.517,0.774
1425,1265,0,-0.141,-0.990,-81.883,0.515,0.770
1435,1265,0,-0.144,-0.990,-81.714,0.514,0.767
1445,1265,0,-0.147,-0.989,-81.559,0.512,0.764
1455,1265,0,-0.149,-0.989,-81.422,0.511,0.762
1465,1265,0,-0.151,-0.989,-81.306,0.510,0.761
1475,1265,0,-0.153,-0.988,-81.215,0.509,0.760
1485,1265,0,-0.154,-0.988,-81.152,0.508,0.760
1495,1265,0,-0.154,-0.988,-81.119,0.507,0.760
1505,1265,0,-0.154,-0.988,-81.119,0.506,0.761
1515,1265,0,-0.154,-0.988,-81.152,0.506,0.762
1525,1265,0,-0.153,-0.988,-81.220,0.505,0.764
1535,1265,0,-0.151,-0.989,-81.325,0.505,0.766
1545,1265,0,-0.148,-0.989,-81.466,0.504,0.768
1555,1265,0,-0.145,-0.989,-81.647,0.504,0.770
1565,1265,0,-0.141,-0.990,-81.867,0.503,0.772
1575,1265,0,-0.137,-0.991,-82.129,0.503,0.774
1585,1265,0,-0.132,-0.991,-82.434,0.502,0.776
1595,1265,0,-0.126,-0.992,-82.784,0.501,0.777
1605,1265,0,-0.119,-0.993,-83.181,0.500,0.779
1615,1265,0,-0.111,-0.994,-83.625,0.498,0.780
1625,1265,0,-0.102,-0.995,-84.118,0.497,0.781
1635,1265,0,-0.093,-0.996,-84.659,0.495,0.783
1645,1265,0,-0.083,-0.997,-85.247,0.493,0.784
1655,1265,0,-0.072,-0.997,-85.879,0.491,0.785
1665,1265,0,-0.060,-0.998,-86.553,0.489,0.786
1675,1265,0,-0.048,-0.999,-87.263,0.486,0.788
1685,1265,0,-0.035,-0.999,-88.006,0.484,0.789
1695,1265,0,-0.021,-1.000,-88.776,0.482,0.791
1705,1265,0,-0.008,-0.920,-89.528,0.479,0.792
1715,1265,0,-0.007,0.860,89.546,0.477,0.793
1725,1265,0,-0.021,1.000,88.792,0.474,0.794
1735,1265,0,-0.036,0.999,87.950,0.471,0.795
1745,1265,0,-0.051,0.999,87.095,0.468,0.795
1755,1265,0,-0.066,0.998,86.223,0.465,0.795
1765,1265,0,-0.081,0.997,85.333,0.461,0.794
1775,1265,0,-0.097,0.995,84.420,0.457,0.793
1785,1265,0,-0.114,0.994,83.480,0.453,0.791
1795,1265,0,-0.130,0.991,82.509,0.449,0.788
1805,1265,0,-0.148,0.989,81.504,0.444,0.785
1815,1265,0,-0.166,0.986,80.464,0.440,0.782
1825,1265,0,-0.184,0.983,79.391,0.435,0.778
1835,1265,0,-0.203,0.979,78.287,0.431,0.774
1845,1265,0,-0.222,0.975,77.161,0.427,0.769
1855,1265,0,-0.242,0.970,76.019,0.424,0.765
1865,1265,0,-0.261,0.965,74.876,0.421,0.760
1875,1265,0,-0.280,0.960,73.742,0.418,0.756
1885,1265,0,-0.298,0.954,72.633,0.417,0.751
1895,1265,0,-0.316,0.949,71.563,0.416,0.747
1905,1265,0,-0.333,0.943,70.545,0.416,0.743
1915,1265,0,-0.349,0.937,69.591,0.416,0.738
1925,1265,0,-0.363,0.932,68.711,0.417,0.734
1935,1265,0,-0.376,0.927,67.914,0.419,0.730
1945,1265,0,-0.387,0.922,67.207,0.421,0.727
1955,1265,0,-0.397,0.918,66.593,0.423,0.723
1965,1265,0,-0.406,0.914,66.077,0.425,0.720
1975,1265,0,-0.412,0.911,65.659,0.427,0.718
1985,1265,0,-0.417,0.909,65.338,0.429,0.715
1995,1265,0,-0.421,0.907,65.113,0.431,0.714
2005,1265,0,-0.423,0.906,64.977,0.433,0.712
2015,1265,0,-0.424,0.906,64.925,0.434,0.711
2025,1265,0,-0.423,0.906,64.950,0.436,0.710
2035,1265,0,-0.422,0.907,65.040,0.437,0.709
2045,1265,0,-0.420,0.908,65.185,0.438,0.708
2055,1265,0,-0.417,0.909,65.374,0.439,0.707
2065,1265,0,-0.413,0.911,65.595,0.439,0.706
2075,1265,0,-0.409,0.912,65.836,0.439,0.704
2085,1265,0,-0.405,0.914,66.086,0.439,0.701
2095,1265,0,-0.401,0.916,66.337,0.439,0.697
2105,1265,0,-0.397,0.918,66.580,0.438,0.692
2115,1265,0,-0.394,0.919,66.808,0.438,0.686
2125,1265,0,-0.390,0.921,67.019,0.438,0.679
2135,1265,0,-0.387,0.922,67.208,0.437,0.670
2145,1265,0,-0.385,0.923,67.376,0.437,0.661
2155,1265,0,-0.382,0.924,67.524,0.437,0.649
2165,1265,0,-0.380,0.925,67.655,0.438,0.637
2175,1265,0,-0.378,0.926,67.772,0.438,0.625
2185,1265,0,-0.377,0.926,67.879,0.440,0.611
2195,1265,0,-0.375,0.927,67.982,0.442,0.598
2205,1265,0,-0.373,0.928,68.086,0.444,0.584
2215,1265,0,-0.371,0.928,68.194,0.448,0.570
2225,1265,0,-0.370,0.929,68.312,0.451,0.558
2235,1265,0,-0.367,0.930,68.442,0.455,0.545
2245,1265,0,-0.365,0.931,68.587,0.460,0.534
2255,1265,0,-0.363,0.932,68.745,0.465,0.524
2265,1265,0,-0.360,0.933,68.918,0.470,0.516
2275,1265,0,-0.357,0.934,69.101,0.475,0.508
2285,1265,0,-0.354,0.935,69.291,0.480,0.503
2295,1265,0,-0.351,0.937,69.481,0.485,0.499
2305,1265,0,-0.348,0.938,69.665,0.490,0.498
2315,1265,0,-0.345,0.939,69.832,0.495,0.498
2325,1265,0,-0.342,0.940,69.976,0.499,0.500
2335,1265,0,-0.341,0.940,70.085,0.504,0.504
2345,1265,0,-0.340,0.941,70.152,0.508,0.510
2355,1265,0,-0.339,0.941,70.170,0.512,0.518
2365,1265,0,-0.340,0.940,70.134,0.515,0.527
2375,1265,0,-0.341,0.940,70.042,0.518,0.539
2385,1265,0,-0.344,0.939,69.893,0.521,0.552
2395,1265,0,-0.347,0.938,69.691,0.524,0.566
2405,1265,0,-0.351,0.936,69.441,0.526,0.582
2415,1265,0,-0.356,0.935,69.151,0.528,0.599
2425,1265,0,-0.361,0.932,68.827,0.530,0.616
2435,1265,0,-0.367,0.930,68.481,0.531,0.635
2445,1265,0,-0.373,0.928,68.120,0.532,0.654
2455,1265,0,-0.379,0.926,67.754,0.533,0.673
2465,1265,0,-0.384,0.923,67.391,0.534,0.692
2475,1265,0,-0.390,0.921,67.038,0.535,0.711
2485,1265,0,-0.396,0.918,66.699,0.535,0.729
2495,1265,0,-0.401,0.916,66.378,0.535,0.746
2505,1265,0,-0.405,0.914,66.077,0.535,0.762
2515,1265,0,-0.410,0.912,65.797,0.534,0.777
2525,1265,0,-0.414,0.910,65.534,0.533,0.791
2535,1265,0,-0.418,0.908,65.288,0.532,0.803
2545,1265,0,-0.422,0.907,65.054,0.531,0.814
2555,1265,0,-0.425,0.905,64.828,0.530,0.823
2565,1265,0,-0.429,0.903,64.605,0.529,0.831
2575,1265,0,-0.432,0.902,64.380,0.528,0.838
2585,1265,0,-0.436,0.900,64.147,0.527,0.843
2595,1265,0,-0.440,0.898,63.902,0.527,0.847
2605,1265,0,-0.444,0.896,63.641,0.526,0.850
2615,1265,0,-0.448,0.894,63.361,0.526,0.853
2625,1265,0,-0.453,0.891,63.058,0.526,0.854
2635,1265,0,-0.458,0.889,62.733,0.527,0.855
2645,1265,0,-0.464,0.886,62.384,0.528,0.856
2655,1265,0,-0.469,0.883,62.014,0.529,0.856
2665,1265,0,-0.475,0.880,61.623,0.530,0.857
2675,1265,0,-0.482,0.876,61.213,0.531,0.857
2685,1265,0,-0.488,0.873,60.788,0.532,0.857
2695,1265,0,-0.495,0.869,60.351,0.533,0.857
2705,1265,0,-0.501,0.865,59.904,0.534,0.858
2715,1265,0,-0.508,0.861,59.451,0.534,0.858
2725,1265,0,-0.515,0.857,58.993,0.535,0.859
2735,1265,0,-0.522,0.853,58.533,0.534,0.859
2745,1265,0,-0.529,0.849,58.074,0.534,0.860
2755,1265,0,-0.536,0.844,57.618,0.533,0.861
2765,1265,0,-0.542,0.840,57.167,0.531,0.861
2775,1265,0,-0.549,0.836,56.725,0.529,0.862
2785,1265,0,-0.555,0.832,56.296,0.527,0.863
2795,1265,0,-0.561,0.828,55.882,0.524,0.864
2805,1265,0,-0.567,0.824,55.491,0.520,0.865
2815,1265,0,-0.572,0.820,55.126,0.516,0.866
2825,1265,0,-0.577,0.817,54.794,0.512,0.867
2835,1265,0,-0.581,0.814,54.499,0.507,0.868
2845,1265,0,-0.584,0.812,54.247,0.502,0.869
2855,1265,0,-0.587,0.809,54.043,0.496,0.869
2865,1265,0,-0.589,0.808,53.890,0.490,0.870
2875,1265,0,-0.591,0.807,53.790,0.483,0.871
2885,1265,0,-0.591,0.806,53.743,0.476,0.871
2895,1265,0,-0.591,0.806,53.748,0.469,0.871
2905,1265,0,-0.591,0.807,53.802,0.461,0.871
2915,1265,0,-0.589,0.808,53.897,0.454,0.871
2925,1265,0,-0.587,0.809,54.027,0.447,0.871
2935,1265,0,-0.585,0.811,54.181,0.440,0.870
2945,1265,0,-0.583,0.813,54.346,0.434,0.870
2955,1265,0,-0.581,0.814,54.512,0.429,0.869
2965,1265,0,-0.578,0.816,54.663,0.425,0.869
2975,1265,0,-0.577,0.817,54.789,0.421,0.869
2985,1265,0,-0.575,0.818,54.878,0.419,0.869
2995,1265,0,-0.575,0.818,54.923,0.418,0.868
5,1275,0,-0.950,-0.313,-18.224,0.439,0.815
15,1275,0,-0.950,-0.313,-18.223,0.438,0.815
25,1275,0,-0.950,-0.313,-18.221,0.436,0.814
35,1275,0,-0.950,-0.313,-18.221,0.432,0.813
45,1275,0,-0.950,-0.313,-18.226,0.427,0.812
55,1275,0,-0.950,-0.313,-18.240,0.422,0.810
65,1275,0,-0.950,-0.313,-18.268,0.415,0.809
75,1275,0,-0.949,-0.314,-18.315,0.408,0.807
85,1275,0,-0.949,-0.315,-18.388,0.401,0.805
95,1275,0,-0.948,-0.317,-18.496,0.394,0.803
105,1275,0,-0.947,-0.320,-18.649,0.386,0.801
115,1275,0,-0.946,-0.323,-18.854,0.378,0.799
125,1275,0,-0.945,-0.328,-19.125,0.371,0.796
135,1275,0,-0.943,-0.333,-19.473,0.364,0.793
145,1275,0,-0.940,-0.341,-19.909,0.357,0.791
155,1275,0,-0.937,-0.349,-20.445,0.351,0.788
165,1275,0,-0.933,-0.360,-21.091,0.345,0.785
175,1275,0,-0.928,-0.372,-21.853,0.340,0.782
185,1275,0,-0.922,-0.386,-22.735,0.335,0.779
195,1275,0,-0.915,-0.403,-23.737,0.332,0.776
205,1275,0,-0.907,-0.420,-24.853,0.328,0.773
215,1275,0,-0.898,-0.440,-26.073,0.326,0.770
225,1275,0,-0.888,-0.460,-27.383,0.324,0.768
235,1275,0,-0.877,-0.481,-28.765,0.323,0.766
245,1275,0,-0.864,-0.503,-30.203,0.322,0.764
255,1275,0,-0.851,-0.525,-31.678,0.322,0.762
265,1275,0,-0.837,-0.547,-33.175,0.322,0.760
275,1275,0,-0.822,-0.569,-34.683,0.322,0.759
285,1275,0,-0.807,-0.590,-36.193,0.322,0.757
295,1275,0,-0.791,-0.611,-37.700,0.322,0.755
305,1275,0,-0.775,-0.632,-39.204,0.322,0.753
315,1275,0,-0.758,-0.652,-40.706,0.321,0.751
325,1275,0,-0.741,-0.672,-42.205,0.320,0.749
335,1275,0,-0.723,-0.691,-43.703,0.319,0.746
345,1275,0,-0.705,-0.709,-45.196,0.318,0.743
355,1275,0,-0.686,-0.727,-46.680,0.318,0.740
365,1275,0,-0.667,-0.745,-48.144,0.317,0.736
375,1275,0,-0.648,-0.761,-49.574,0.317,0.732
385,1275,0,-0.630,-0.777,-50.954,0.317,0.727
395,1275,0,-0.612,-0.791,-52.266,0.318,0.722
405,1275,0,-0.595,-0.804,-53.494,0.319,0.717
415,1275,0,-0.579,-0.815,-54.625,0.320,0.711
425,1275,0,-0.564,-0.826,-55.651,0.322,0.705
435,1275,0,-0.551,-0.834,-56.568,0.324,0.699
445,1275,0,-0.539,-0.842,-57.380,0.327,0.692
455,1275,0,-0.528,-0.849,-58.094,0.329,0.685
465,1275,0,-0.519,-0.855,-58.724,0.331,0.676
475,1275,0,-0.511,-0.860,-59.288,0.334,0.668
485,1275,0,-0.503,-0.864,-59.804,0.336,0.658
495,1275,0,-0.496,-0.869,-60.294,0.337,0.648
505,1275,0,-0.488,-0.873,-60.779,0.339,0.637
515,1275,0,-0.481,-0.877,-61.279,0.340,0.625
525,1275,0,-0.472,-0.881,-61.815,0.341,0.613
535,1275,0,-0.463,-0.886,-62.404,0.342,0.601
545,1275,0,-0.453,-0.891,-63.061,0.343,0.588
555,1275,0,-0.441,-0.897,-63.799,0.343,0.574
565,1275,0,-0.428,-0.903,-64.627,0.343,0.561
575,1275,0,-0.414,-0.910,-65.551,0.344,0.549
585,1275,0,-0.398,-0.918,-66.572,0.344,0.536
595,1275,0,-0.380,-0.925,-67.688,0.345,0.525
605,1275,0,-0.360,-0.933,-68.890,0.347,0.514
615,1275,0,-0.339,-0.941,-70.167,0.349,0.505
625,1275,0,-0.317,-0.948,-71.502,0.352,0.497
635,1275,0,-0.294,-0.956,-72.873,0.355,0.490
645,1275,0,-0.271,-0.962,-74.257,0.360,0.485
655,1275,0,-0.248,-0.969,-75.629,0.366,0.482
665,1275,0,-0.226,-0.974,-76.965,0.372,0.482
675,1275,0,-0.204,-0.979,-78.244,0.379,0.483
685,1275,0,-0.183,-0.983,-79.451,0.387,0.486
695,1275,0,-0.164,-0.986,-80.574,0.394,0.491
705,1275,0,-0.146,-0.989,-81.607,0.402,0.498
715,1275,0,-0.130,-0.992,-82.549,0.410,0.508
725,1275,0,-0.115,-0.993,-83.401,0.417,0.519
735,1275,0,-0.102,-0.995,-84.168,0.424,0.531
745,1275,0,-0.090,-0.996,-84.856,0.430,0.546
755,1275,0,-0.079,-0.997,-85.470,0.435,0.561
765,1275,0,-0.069,-0.998,-86.018,0.440,0.577
775,1275,0,-0.061,-0.998,-86.506,0.444,0.595
785,1275,0,-0.053,-0.999,-86.940,0.448,0.612
795,1275,0,-0.047,-0.999,-87.325,0.452,0.630
805,1275,0,-0.041,-0.999,-87.668,0.456,0.647
815,1275,0,-0.035,-0.999,-87.974,0.459,0.664
825,1275,0,-0.031,-1.000,-88.249,0.463,0.681
835,1275,0,-0.026,-1.000,-88.498,0.467,0.696
845,1275,0,-0.022,-1.000,-88.727,0.472,0.710
855,1275,0,-0.018,-1.000,-88.940,0.477,0.723
865,1275,0,-0.015,-1.000,-89.143,0.482,0.735
875,1275,0,-0.012,-1.000,-89.338,0.488,0.746
885,1275,0,-0.008,-1.000,-89.527,0.494,0.755
895,1275,0,-0.005,-1.000,-89.713,0.500,0.763
905,1275,0,-0.002,-0.920,-89.885,0.507,0.770
915,1275,0,-0.001,0.740,89.897,0.513,0.776
925,1275,0,-0.004,1.000,89.763,0.520,0.781
935,1275,0,-0.007,1.000,89.609,0.526,0.786
945,1275,0,-0.009,1.000,89.473,0.532,0.790
955,1275,0,-0.011,1.000,89.359,0.538,0.794
965,1275,0,-0.013,1.000,89.274,0.543,0.798
975,1275,0,-0.014,1.000,89.222,0.548,0.801
985,1275,0,-0.014,1.000,89.207,0.553,0.803
995,1275,0,-0.013,1.000,89.233,0.557,0.806
1005,1275,0,-0.012,1.000,89.302,0.560,0.808
1015,1275,0,-0.010,1.000,89.415,0.564,0.809
1025,1275,0,-0.008,1.000,89.570,0.566,0.810
1035,1275,0,-0.004,1.000,89.767,0.568,0.810
1045,1275,0,-0.001,-0.020,-86.238,0.570,0.810
1055,1275,0,-0.005,-1.000,-89.728,0.571,0.809
1065,1275,0,-0.010,-1.000,-89.429,0.571,0.808
1075,1275,0,-0.016,-1.000,-89.107,0.571,0.807
1085,1275,0,-0.022,-1.000,-88.768,0.570,0.806
1095,1275,0,-0.028,-1.000,-88.417,0.569,0.805
1105,1275,0,-0.034,-0.999,-88.060,0.567,0.804
1115,1275,0,-0.040,-0.999,-87.704,0.564,0.803
1125,1275,0,-0.046,-0.999,-87.354,0.561,0.803
1135,1275,0,-0.052,-0.999,-87.013,0.558,0.803
1145,1275,0,-0.058,-0.998,-86.687,0.554,0.804
1155,1275,0,-0.063,-0.998,-86.378,0.550,0.805
1165,1275,0,-0.068,-0.998,-86.088,0.547,0.806
1175,1275,0,-0.073,-0.997,-85.820,0.543,0.808
1185,1275,0,-0.077,-0.997,-85.573,0.540,0.811
1195,1275,0,-0.081,-0.997,-85.349,0.537,0.813
1205,1275,0,-0.085,-0.996,-85.145,0.534,0.816
1215,1275,0,-0.088,-0.996,-84.960,0.532,0.818
1225,1275,0,-0.091,-0.996,-84.792,0.530,0.820
1235,1275,0,-0.093,-0.996,-84.638,0.529,0.822
1245,1275,0,-0.096,-0.995,-84.496,0.528,0.824
1255,1275,0,-0.098,-0.995,-84.363,0.528,0.825
1265,1275,0,-0.100,-0.995,-84.235,0.528,0.826
1275,1275,0,-0.103,-0.995,-84.110,0.528,0.826
1285,1275,0,-0.105,-0.994,-83.987,0.528,0.825
1295,1275,0,-0.107,-0.994,-83.863,0.528,0.824
1305,1275,0,-0.109,-0.994,-83.737,0.528,0.822
1315,1275,0,-0.111,-0.994,-83.609,0.529,0.819
1325,1275,0,-0.114,-0.994,-83.476,0.529,0.816
1335,1275,0,-0.116,-0.993,-83.339,0.529,0.813
1345,1275,0,-0.118,-0.993,-83.197,0.528,0.808
1355,1275,0,-0.121,-0.993,-83.050,0.528,0.804
1365,1275,0,-0.124,-0.992,-82.898,0.527,0.800
1375,1275,0,-0.126,-0.992,-82.742,0.526,0.795
1385,1275,0,-0.129,-0.992,-82.582,0.525,0.790
1395,1275,0,-0.132,-0.991,-82.422,0.524,0.786
1405,1275,0,-0.135,-0.991,-82.263,0.522,0.781
1415,1275,0,-0.137,-0.991,-82.107,0.521,0.777
1425,1275,0,-0.140,-0.990,-81.959,0.519,0.773
1435,1275,0,-0.142,-0.990,-81.822,0.518,0.770
1445,1275,0,-0.144,-0.990,-81.699,0.516,0.767
1455,1275,0,-0.146,-0.989,-81.594,0.515,0.765
1465,1275,0,-0.148,-0.989,-81.512,0.514,0.764
1475,1275,0,-0.149,-0.989,-81.454,0.513,0.763
1485,1275,0,-0.149,-0.989,-81.423,0.512,0.763
1495,1275,0,-0.149,-0.989,-81.422,0.511,0.763
1505,1275,0,-0.149,-0.989,-81.452,0.510,0.763
1515,1275,0,-0.148,-0.989,-81.515,0.510,0.764
1525,1275,0,-0.146,-0.989,-81.610,0.509,0.766
1535,1275,0,-0.144,-0.990,-81.740,0.509,0.767
1545,1275,0,-0.141,-0.990,-81.904,0.508,0.769
1555,1275,0,-0.137,-0.991,-82.105,0.508,0.771
1565,1275,0,-0.133,-0.991,-82.343,0.507,0.773
1575,1275,0,-0.128,-0.992,-82.619,0.506,0.774
1585,1275,0,-0.123,-0.992,-82.936,0.505,0.776
1595,1275,0,-0.117,-0.993,-83.294,0.504,0.777
1605,1275,0,-0.110,-0.994,-83.695,0.503,0.778
1615,1275,0,-0.102,-0.995,-84.141,0.502,0.779
1625,1275,0,-0.094,-0.996,-84.631,0.500,0.780
1635,1275,0,-0.084,-0.996,-85.165,0.499,0.781
1645,1275,0,-0.074,-0.997,-85.742,0.497,0.782
1655,1275,0,-0.063,-0.998,-86.360,0.495,0.783
1665,1275,0,-0.052,-0.999,-87.015,0.494,0.784
1675,1275,0,-0.040,-0.999,-87.704,0.492,0.786
1685,1275,0,-0.028,-1.000,-88.422,0.490,0.787
1695,1275,0,-0.015,-1.000,-89.164,0.488,0.788
1705,1275,0,-0.004,-0.180,-88.826,0.486,0.790
1715,1275,0,-0.012,1.000,89.296,0.483,0.791
1725,1275,0,-0.026,1.000,88.504,0.481,0.792
1735,1275,0,-0.040,0.999,87.700,0.478,0.793
1745,1275,0,-0.054,0.999,86.884,0.475,0.793
1755,1275,0,-0.069,0.998,86.053,0.472,0.793
1765,1275,0,-0.084,0.996,85.205,0.468,0.793
1775,1275,0,-0.099,0.995,84.335,0.464,0.791
1785,1275,0,-0.114,0.993,83.441,0.460,0.789
1795,1275,0,-0.130,0.991,82.517,0.455,0.787
1805,1275,0,-0.147,0.989,81.561,0.451,0.784
1815,1275,0,-0.164,0.986,80.572,0.446,0.781
1825,1275,0,-0.181,0.983,79.552,0.441,0.777
1835,1275,0,-0.199,0.980,78.503,0.437,0.773
1845,1275,0,-0.218,0.976,77.433,0.432,0.768
1855,1275,0,-0.236,0.972,76.349,0.429,0.764
1865,1275,0,-0.254,0.967,75.263,0.426,0.760
1875,1275,0,-0.272,0.962,74.187,0.423,0.755
1885,1275,0,-0.290,0.957,73.134,0.421,0.751
1895,1275,0,-0.307,0.952,72.116,0.420,0.747
1905,1275,0,-0.323,0.946,71.146,0.420,0.743
1915,1275,0,-0.338,0.941,70.235,0.420,0.739
1925,1275,0,-0.352,0.936,69.393,0.421,0.735
1935,1275,0,-0.364,0.931,68.627,0.422,0.731
1945,1275,0,-0.376,0.927,67.944,0.424,0.727
1955,1275,0,-0.385,0.923,67.348,0.426,0.724
1965,1275,0,-0.393,0.919,66.843,0.428,0.721
1975,1275,0,-0.400,0.917,66.429,0.430,0.718
1985,1275,0,-0.405,0.914,66.107,0.433,0.716
1995,1275,0,-0.409,0.913,65.874,0.435,0.714
2005,1275,0,-0.411,0.912,65.726,0.437,0.713
2015,1275,0,-0.412,0.911,65.658,0.439,0.711
2025,1275,0,-0.412,0.911,65.661,0.441,0.710
2035,1275,0,-0.411,0.912,65.728,0.442,0.710
2045,1275,0,-0.409,0.912,65.846,0.444,0.709
2055,1275,0,-0.407,0.914,66.006,0.445,0.708
2065,1275,0,-0.404,0.915,66.197,0.446,0.706
2075,1275,0,-0.400,0.916,66.407,0.446,0.704
2085,1275,0,-0.397,0.918,66.626,0.447,0.701
2095,1275,0,-0.393,0.919,66.845,0.447,0.698
2105,1275,0,-0.390,0.921,67.057,0.447,0.693
2115,1275,0,-0.387,0.922,67.254,0.447,0.687
2125,1275,0,-0.384,0.923,67.435,0.447,0.679
2135,1275,0,-0.381,0.925,67.595,0.447,0.671
2145,1275,0,-0.379,0.925,67.735,0.448,0.661
2155,1275,0,-0.377,0.926,67.855,0.448,0.650
2165,1275,0,-0.375,0.927,67.958,0.449,0.638
2175,1275,0,-0.374,0.927,68.046,0.450,0.625
2185,1275,0,-0.373,0.928,68.126,0.452,0.612
2195,1275,0,-0.371,0.928,68.200,0.454,0.598
2205,1275,0,-0.370,0.929,68.273,0.456,0.585
2215,1275,0,-0.369,0.929,68.349,0.459,0.571
2225,1275,0,-0.368,0.930,68.433,0.463,0.559
2235,1275,0,-0.366,0.931,68.526,0.467,0.547
2245,1275,0,-0.364,0.931,68.631,0.471,0.536
2255,1275,0,-0.362,0.932,68.748,0.476,0.526
2265,1275,0,-0.360,0.933,68.877,0.480,0.517
2275,1275,0,-0.358,0.934,69.014,0.485,0.511
2285,1275,0,-0.356,0.935,69.157,0.490,0.505
2295,1275,0,-0.354,0.935,69.298,0.494,0.502
2305,1275,0,-0.351,0.936,69.432,0.499,0.500
2315,1275,0,-0.349,0.937,69.551,0.503,0.501
2325,1275,0,-0.348,0.938,69.644,0.507,0.503
2335,1275,0,-0.347,0.938,69.705,0.511,0.507
2345,1275,0,-0.347,0.938,69.724,0.515,0.513
2355,1275,0,-0.347,0.938,69.695,0.518,0.521
2365,1275,0,-0.348,0.937,69.614,0.521,0.531
2375,1275,0,-0.351,0.937,69.479,0.524,0.542
2385,1275,0,-0.354,0.935,69.290,0.527,0.555
2395,1275,0,-0.358,0.934,69.051,0.529,0.570
2405,1275,0,-0.362,0.932,68.768,0.531,0.586
2415,1275,0,-0.367,0.930,68.447,0.533,0.603
2425,1275,0,-0.373,0.928,68.097,0.535,0.621
2435,1275,0,-0.379,0.925,67.729,0.536,0.639
2445,1275,0,-0.385,0.923,67.350,0.537,0.659
2455,1275,0,-0.391,0.920,66.971,0.538,0.678
2465,1275,0,-0.397,0.918,66.598,0.539,0.697
2475,1275,0,-0.403,0.915,66.237,0.540,0.716
2485,1275,0,-0.408,0.913,65.895,0.540,0.734
2495,1275,0,-0.414,0.910,65.572,0.540,0.751
2505,1275,0,-0.418,0.908,65.272,0.539,0.767
2515,1275,0,-0.423,0.906,64.993,0.539,0.782
2525,1275,0,-0.427,0.904,64.733,0.538,0.795
2535,1275,0,-0.431,0.903,64.491,0.537,0.807
2545,1275,0,-0.434,0.901,64.261,0.536,0.818
2555,1275,0,-0.438,0.899,64.039,0.534,0.826
2565,1275,0,-0.441,0.897,63.820,0.533,0.834
2575,1275,0,-0.445,0.896,63.599,0.532,0.840
2585,1275,0,-0.448,0.894,63.369,0.531,0.845
2595,1275,0,-0.452,0.892,63.127,0.530,0.849
2605,1275,0,-0.456,0.890,62.869,0.529,0.852
2615,1275,0,-0.460,0.888,62.590,0.529,0.854
2625,1275,0,-0.465,0.885,62.289,0.529,0.855
2635,1275,0,-0.470,0.883,61.965,0.529,0.856
2645,1275,0,-0.475,0.880,61.618,0.530,0.857
2655,1275,0,-0.481,0.877,61.249,0.531,0.857
2665,1275,0,-0.487,0.873,60.860,0.532,0.857
2675,1275,0,-0.493,0.870,60.452,0.533,0.858
2685,1275,0,-0.500,0.866,60.030,0.534,0.858
2695,1275,0,-0.506,0.862,59.596,0.535,0.859
2705,1275,0,-0.513,0.859,59.153,0.536,0.860
2715,1275,0,-0.519,0.854,58.703,0.537,0.860
2725,1275,0,-0.526,0.850,58.249,0.537,0.861
2735,1275,0,-0.533,0.846,57.793,0.537,0.862
2745,1275,0,-0.540,0.842,57.337,0.536,0.863
2755,1275,0,-0.546,0.838,56.883,0.535,0.864
2765,1275,0,-0.553,0.833,56.433,0.534,0.865
2775,1275,0,-0.559,0.829,55.991,0.532,0.866
2785,1275,0,-0.566,0.825,55.559,0.530,0.867
2795,1275,0,-0.572,0.821,55.142,0.527,0.868
2805,1275,0,-0.577,0.817,54.745,0.524,0.869
